0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
0.0, 3.60470129473, 0.0, 2.45774929944, 1.93920337314, 2.90728306864, 0.575, 2.26547581062, 1.36189500386, 0.689897948557, 143542345324
